Population,Unemployment,Unsheltered_perc_pop,ES_beds_perc_pop,TS_beds_perc_pop,SH_beds_perc_pop,RRH_units_perc_pop,PSH_units_perc_pop,OPH_units_perc_pop
2228364.0,3.3,0.2836161417075487,0.17241348361398764,0.11569025527247792,0.0022437985894584547,0.04792753787083259,0.25879972930813816,0.08050749338976936
2343098.0,5.693939393939394,0.10622688423616937,0.1501857796814303,0.09081993156069443,0.0,0.09363671515233252,0.1034101006445313,0.02321712536138053
513603.0,5.1,0.06035790289386939,0.14018609704382567,0.054127409691921584,0.0,0.06970364269679111,0.15731995334918214,0.018496776693282552
893756.0,5.1,0.08391552056713465,0.08458684473167173,0.018013865081744906,0.0,0.05739821606792011,0.10036296259829304,0.066684867010683
813059.0,3.6,0.04649109105243285,0.058421344576469844,0.013652145785238216,0.0,0.04895093713986316,0.19297492555890777,0.062234106011986826
481427.0,4.7,0.07768571351419841,0.03738884607635218,0.045282046914693196,0.0,0.08537119854100414,0.0903563780178511,0.0
4122132.0,3.3202898550724638,0.003080929965367436,0.045655985785996174,0.027170405993791565,0.00016981503746119726,0.018267246172611648,0.018194468299413992,0.0025229662708520736
946969.0,3.7,0.017001612513186812,0.08152326000111937,0.012672009326598864,0.004963203652917888,0.04498563310942597,0.1939873427746843,0.004857603575196231
196357.0,3.6,0.005092764709177671,0.09778108241621129,0.03157514119690156,0.0,0.037686458847914765,0.06009462356829652,0.0
541948.0,2.3,0.01549964203207688,0.06347472451231483,0.02970764722814735,0.002583273672012813,0.06365924406031576,0.16200816314480357,0.08838486349243839
123734.0,5.55,0.008081853007257504,0.05414841514862528,0.032327412029030014,0.0,0.014547335413063507,0.014547335413063507,0.0
132996.0,5.300000000000001,0.0157899485698818,0.14812475563174832,0.04812174802249691,0.0105266323799212,0.05488886883816055,0.2992571205149027,0.08120544978796355
267644.0,6.125,0.021296946690379757,0.0952758141411726,0.02054968540299801,0.0,0.007098982230126586,0.06164905620899404,0.0
1279917.0,5.837777777777777,0.0074223562934159016,0.060394541208531494,0.010000648479549845,0.0,0.021642028350275837,0.05312844504760856,0.003593983047338226
577601.0,3.891304347826087,0.03445284893897344,0.05972981348716501,0.03722292724562457,0.0,0.005540156613302262,0.039819875658110016,0.0
294338.0,5.4,0.05266054671839858,0.20282804123150935,0.14473156710992124,0.0,0.014609054896071862,0.19399465920132636,0.02412192785165354
426994.0,8.166666666666666,0.03255315062975124,0.12482610996875834,0.06370112928987293,0.0,0.0053864925502466075,0.08618388080394572,0.007025859848147749
961158.0,3.9333333333333336,0.02257693324094478,0.06190449437033245,0.037142696622199475,0.0035373996783047115,0.054621612679705105,0.16043147952781955,0.009675828531833476
626566.0,4.800000000000001,0.042294028083234646,0.04851843221623899,0.03543122352633242,0.0,0.0086184057226214,0.039421226175694185,0.0
208593.0,4.9,0.010546854400674998,0.019655501383076132,0.09396288466055908,0.0,0.0,0.017258489019286363,0.009588049455159089
864534.0,4.275,0.011451255821055042,0.05286084757800156,0.0034700775215318314,0.0,0.0,0.03493211371675377,0.0
227265.0,4.5,0.027720942512045408,0.10868369524563837,0.06424218423426396,0.0,0.02552086770950212,0.21384727080720742,0.0
408330.0,4.720000000000001,0.014693997502020424,0.03575539392158303,0.007836798667744227,0.0,0.0,0.0009795998334680284,0.0
207618.0,4.3,0.03034418981013207,0.04383049639241299,0.03949561213382269,0.0014449614195300986,0.0,0.14160621911394966,0.0
1370422.0,5.620930232558139,0.025393637872129896,0.014010282963933737,0.01962899019426133,0.0,0.0,0.017877704823769613,0.0
727211.0,3.28,0.07563141921670602,0.06476799718376097,0.02791486927452967,0.0,0.009350793648610925,0.1280233659831878,0.003162768439971342
515616.0,2.8333333333333335,0.018424564016632533,0.036073356916775275,0.035879414137652825,0.0,0.030642959101346737,0.025988332402407995,0.0029091416868367156
1467973.0,4.360344827586207,0.03140384734596617,0.032085058785141146,0.0063352663843272315,0.0,0.007970173838347163,0.002861088044534879,0.0
162759.0,5.0625,0.0,0.12226666420904528,0.01474572834681953,0.0,0.0,0.009830485564546354,0.0
127786.0,3.6,0.06886513389573193,0.12051398431753087,0.018781400153381436,0.0,0.0,0.0,0.0
1424568.0,7.527272727272727,0.050682031324584015,0.06043937530535573,0.013407573383650341,0.0,0.010318917735060735,0.08276193203834425,0.0
1026391.0,4.6,0.037510071697822764,0.07482528588033216,0.05027323895084817,0.0014614313648502375,0.02932605605466143,0.19719580549712534,0.0
4593049.0,5.133333333333333,0.04482860949230021,0.04870403080829314,0.027672249958578716,0.00045721262716770495,0.02368796849326014,0.11804794592872839,0.023426704134878597
1932510.0,3.2,0.28191315956967883,0.03384199823028083,0.051642682314709885,0.0,0.027528964921268193,0.22121489668876226,0.0
878040.0,2.9,0.49576329096624294,0.2604664935538244,0.05159218258849255,0.002163910527994169,0.020044644890893352,0.9400482893717825,0.0
1660196.0,3.7,0.2326833699153594,0.052523918862592126,0.046018662856674754,0.0,0.02668359639464256,0.17293138882397016,0.0
1527301.0,4.7,0.13435465569655228,0.04989193354813491,0.04380276055603971,0.0,0.043278960728762694,0.19825823462434716,0.0005237998272770069
502469.0,3.4,0.36758486593202766,0.12040543794741568,0.06587471067866874,0.0,0.06567569342586309,0.18946442467097474,0.023484035831066195
1145535.0,3.9,0.07952616026572737,0.04006861422828635,0.01903040937204014,0.0,0.01597506841781351,0.10327052425286001,0.0
494698.0,6.5,0.5081888343999774,0.05902591075767438,0.11926468269530097,0.0,0.003840727069848675,0.055993757807793844,0.0
259749.0,2.9,0.27257082799163806,0.07006764222383917,0.06429283654605022,0.0,0.05967299200381908,0.14283019376397985,0.026949093163015064
274856.0,5.7,0.6545245510376343,0.10223535232994731,0.07312920220042494,0.0,0.06730797217452048,0.2321215472829409,0.0
87576.0,4.6,1.230930848634329,0.0822143052891203,0.07536311318169361,0.0,0.0,0.4156389878505527,0.0
544717.0,7.5,0.15072046585658241,0.10666088996671666,0.048098370346436777,0.0,0.015237269995245238,0.09950120888461349,0.0
743296.0,7.0,0.07628185810229034,0.11072304976752195,0.0403607714826933,0.0,0.037804589288789395,0.10103646461167558,0.00269071809884622
768901.0,2.7,0.08284551587265461,0.02900243334317422,0.053843082529480384,0.0,0.01807774993139559,0.09793198344130129,0.040707451284365606
611973.0,9.75,0.08153954504528795,0.04379278170768972,0.031210527261823644,0.0,0.01699421379701392,0.04183191088495734,0.0
1140661.0,8.399999999999999,0.13404508438528187,0.03331401704800988,0.013676280682867213,0.0021040431819795715,0.020865094887964085,0.10984858779251679,0.0
484482.0,4.0,0.09453395585388105,0.07327413608761522,0.02703918824641576,0.0,0.014242015183226622,0.04479010572116198,0.0
311815.0,6.985714285714286,0.12956400429741996,0.1029456568798807,0.16195500537177493,0.0,0.042974199445183846,0.0288632682840787,0.0
139878.0,3.7,0.08292940991435394,0.07220577932198058,0.048613792018759205,0.0,0.03574543530791118,0.03360070918943651,0.0
443511.0,4.8,0.20675924610663543,0.03427197972541831,0.048251339876575775,0.0,0.022998302184162288,0.04892776052905114,0.0
228696.0,5.8,0.3257599608213524,0.1010074509392381,0.10144471263161578,0.0,0.007433448770420121,0.15085528387029068,0.007870710462797775
271096.0,9.4,0.10992415970726237,0.028034349455543423,0.026558857378935874,0.0,0.0,0.047953492489745335,0.0
218477.0,5.1,0.09566224362289852,0.08421939151489631,0.023801132384644607,0.0,0.035243984492646825,0.04622912251632895,0.0
136507.0,4.2,0.31793241372237324,0.2146410074208649,0.07691913235218707,0.0,0.043221226750276544,0.040290974089240844,0.0
62231.0,9.333333333333334,0.2137198502354132,0.030531407176487606,0.11087721553566551,0.0,0.0,0.0,0.0
172782.0,8.15,0.2737553680360223,0.17015661353613223,0.0,0.0,0.1336944820641039,0.0,0.0
188679.0,4.4,0.26288034174444425,0.024380031694041203,0.06307008199110659,0.0,0.02120002756003583,0.0,0.04081005305306897
155600.0,5.275,0.16966580976863752,0.06619537275064268,0.03277634961439589,0.0,0.04498714652956298,0.013496143958868894,0.0
63847.0,6.4,0.08770968095603553,0.037589863266872366,0.026626153147367927,0.0,0.0,0.0,0.0
64111.0,5.8,0.5818034346679977,0.04679384193040196,0.020277331503174182,0.0,0.0,0.0,0.0
10103711.0,4.8,0.38075119131970425,0.08447391260498247,0.06596586145427161,0.00024743383891324684,0.025149175387142408,0.18159664305521012,0.022635247583783817
3321237.0,4.0,0.16924417016912674,0.04025608530797411,0.07054600439535028,0.0012645890672662024,0.021257140035474735,0.1168841609316047,0.024508940494159255
3174289.0,3.5,0.08140405615241712,0.036197082244244304,0.036732635245247044,0.0,0.01883886438821418,0.08219163409506822,0.001701168356126364
445298.0,4.6,0.20053986319273834,0.11924598807989256,0.06579863372393319,0.0,0.03727840681970276,0.18863772125632722,0.0
887356.0,9.3,0.03031477783437538,0.05150131401602063,0.025243532471747532,0.0,0.042598461046073954,0.13455704362172566,0.08001298238812833
2414964.0,5.3,0.06782709804369755,0.025424809645195542,0.009109866648115665,0.0,0.011470150279672905,0.06294089684152641,0.0
2150945.0,5.0,0.05481311702530749,0.01799209184800169,0.01641139127220826,0.0007903502878967151,0.0791280111764829,0.06555258270202166,0.0
849044.0,4.5,0.0782056053632085,0.014133543137929248,0.028502645328157314,0.0011777952614941039,0.04699403093361475,0.06148091264999223,0.0
181649.0,19.7,0.5648255701930647,0.051748151655115086,0.04844507814521412,0.0,0.017616392052805133,0.026424588079207705,0.0
282481.0,3.6,0.29099302253956905,0.06407510593632847,0.0254884399304732,0.0,0.026196452150764122,0.08885553364651073,0.0021240366608727664
1990846.0,2.671698113207547,0.1259765948747417,0.05188748903732383,0.03591438011779916,0.0,0.014265292242594355,0.04269541692325775,0.0015068970678796853
2920940.0,2.37,0.03060658555122666,0.07559210391175444,0.07271631734989421,0.000855888857696495,0.04187008291851253,0.15649071874122714,0.007086759741726978
700099.0,3.0,0.06527648232607103,0.07427520964892108,0.06370527596811308,0.0,0.016854759112639783,0.08655918662931956,0.004285108248976216
943038.0,4.3,0.008695301779991898,0.05779194475726322,0.022268455778028034,0.0,0.019723489403396258,0.18885771305079965,0.0
2630259.0,4.271428571428571,0.012698369248047436,0.06474647553719995,0.02418012826873703,0.0,0.02410409012952717,0.19773718101525362,0.0
694906.0,6.1,0.12908220680207105,0.8473088446494921,0.2178711940895603,0.0,0.6446915122333092,0.9117779958728232,0.25197652632154566
956823.0,4.533333333333334,0.006061727195102961,0.060094709261796594,0.05936312149687037,0.0,0.022574708174866197,0.07012791289507046,0.01055576632250688
805186.0,4.0,0.08221702811524294,0.07389596937850385,0.04880859826176809,0.0,0.008321058736739089,0.05663287737243321,0.0
1426736.0,4.0,0.039741059313005346,0.05291798903230871,0.02369043747406668,0.001051350775476332,0.03749817765865584,0.11039183142501487,0.0035045025849211064
968341.0,3.9,0.11896635586017737,0.1593446936564702,0.04740065741303942,0.004647123275788177,0.014767525076393544,0.1573825749400263,0.0
685368.0,4.8,0.021740145440113923,0.03034865940633353,0.04610661717500671,0.0,0.0010213491146362247,0.03691447514328069,0.0
647867.0,4.7,0.06914999529224362,0.02438772155396092,0.04491662640634575,0.0,0.017287498823060906,0.06683470527129798,0.0
271499.0,3.6,0.09981620558455095,0.0220995289117087,0.027256085657774064,0.0,0.012154740901439785,0.07955830408215131,0.0
443388.0,4.35,0.027515404115582738,0.10464875007893763,0.0665331492958763,0.0,0.00947251617093832,0.10171678078793292,0.0428518588685305
2172345.0,4.0,0.015651289274954024,0.04828883073360815,0.054319180424840435,0.0,0.013119463068711463,0.06099399496857083,0.020760974891189013
425011.0,4.42,0.10493846041631863,0.07223342454665879,0.01741131406010668,0.0,0.03717550839860615,0.1682309399050848,0.0
627105.0,4.833333333333333,0.24700807679734654,0.016265218743272657,0.018816625604962486,0.0,0.017221996316406345,0.05788504317458798,0.015308441170138971
1233086.0,4.033333333333333,0.03503405277490783,0.08077295500881529,0.046387680988998335,0.0,0.05222668978481631,0.0926942646336103,0.03316881385402153
487298.0,4.05,0.052739801928183574,0.06505259615266223,0.09378244934311243,0.0,0.004309477978567529,0.0746976182951705,0.0
243693.0,3.4,0.10915373030821567,0.03857312274049727,0.03939382747965678,0.0,0.00656563791327613,0.0,0.013951980565711777
587769.0,4.4,0.043044121074775975,0.01752389118854516,0.10752523525398583,0.0,0.0,0.038790749427070836,0.0
353339.0,5.1,0.12311123312173296,0.05433875117097179,0.0464143499585384,0.0,0.005943300909325039,0.04273516368133719,0.005660286580309561
307531.0,4.466666666666667,0.06275790082950987,0.023412273884583994,0.02568846717891855,0.0,0.0016258523530961106,0.01625852353096111,0.0
264120.0,5.550000000000001,0.1961229744055732,0.01817355747387551,0.017794941693169773,0.0,0.0,0.05641375132515523,0.0
137089.0,4.325,0.2939696109826463,0.05981515657711414,0.026989765772600278,0.0,0.05252062528722217,0.0692980472539737,0.0
525141.0,4.5,0.45987649031402994,0.019423354870406234,0.022470155634391524,0.0,0.01789995448841359,0.03637118412007442,0.004951051241476098
802546.0,5.4,0.04398501768122949,0.0291572071881238,0.020434965721591036,0.0,0.0021182586418722416,0.012460344952189655,0.003115086238047414
2713295.0,4.6,0.037260968674618866,0.07256859279952972,0.03729782423216053,0.0010319556111664967,0.03328056846011952,0.170272675842472,0.005380911401082447
1934516.0,4.0,0.049469738167066075,0.04383525388262491,0.04063031786762167,0.0018092380729856977,0.029981659495191566,0.0912889839112212,0.0033083210477452755
181522.0,4.8,0.07326935578056655,0.03635922918434129,0.013221537885215014,0.0,0.13827525038287372,0.03580833177245733,0.0
740000.0,4.1,0.025270270270270272,0.031216216216216217,0.007432432432432433,0.0,0.04202702702702703,0.05229729729729729,0.0
76483.0,3.3,0.3817841873357478,0.32817750349750924,0.19612201404233623,0.0,0.0,0.2641109789103461,0.014382281029771323
1470344.0,4.2,0.07352021023651609,0.027408552012318208,0.01625469958050633,0.0,0.03536587356428156,0.06563089997986865,0.0011561920203707432
372678.0,4.2,0.050177364910190564,0.0654720697223877,0.05259231830159011,0.0,0.0,0.008049844637998488,0.0
3329669.0,4.730769230769231,0.020452483415018128,0.05309837103928348,0.04958450824991913,0.0,0.005315843706987091,0.05829408268509573,0.0
3726265.0,5.492857142857143,0.050264809400297615,0.041435593013379346,0.02294522799639854,0.0,0.019375970308069878,0.06574948373237008,0.0
1038938.0,4.9,0.00866269209519721,0.011454003992538535,0.013956559486706616,0.0,0.0014437820158662018,0.028779388182932956,0.00048126067195540057
126815.0,4.8,0.07333517328391752,0.11591688680361156,0.0007885502503647045,0.0,0.05992981902771754,0.18767495958679967,0.0
201673.0,6.0,0.02330505322973328,0.07636123824210479,0.035205505942788574,0.0,0.03966817571018431,0.08379902118776435,0.0
193836.0,6.0,0.037660702862213416,0.15115871148806206,0.027858602117253762,0.0,0.021667801646752926,0.09183020697909573,0.014445201097835283
752649.0,4.1,0.015677958782912088,0.020062472679828178,0.01780378370262898,0.0,0.005580290414256845,0.0592573696371084,0.0
289309.0,4.5,0.1254713818097605,0.10576926400492206,0.13584091749651755,0.0,0.0,0.23815366960585393,0.0034565118955856887
751176.0,4.9,0.02462804988444785,0.014776829930668712,0.030618656613097327,0.0,0.02995303364324739,0.24774486937814838,0.0
438040.0,2.3666666666666667,0.33695552917541777,0.09017441329558945,0.14633366815815907,0.0,0.07853164094603232,0.10090402702949501,0.0
986353.0,2.1,0.2356154439637736,0.13159588909852762,0.1919191202338311,0.0025345895435001467,0.08871063402250513,0.17072995165016985,0.0
136913.0,2.6,0.00146078166426855,0.12927917728776667,0.0905684631846501,0.0,0.008034299153477026,0.039441104935250854,0.0
2524150.0,3.0812500000000003,0.001980864845591585,0.03716102450329814,0.05376067190935562,0.0,0.0186201295485609,0.018778598736208227,0.001069667016619456
480487.0,3.1,0.010822353154195639,0.08512197000126955,0.05431988794702042,0.0,0.030802082054249127,0.11259409723884309,0.0357970142792625
456548.0,2.8,0.024312887144396646,0.11959312054811322,0.04928287934674996,0.0,0.017741836564829985,0.07381480151046549,0.0
1261167.0,3.613953488372093,0.041865986027227166,0.04590985967758433,0.027038449309250874,0.0,0.014431078516960879,0.03917007026032238,0.0
307815.0,4.4,0.0016243522895245523,0.011370466026671864,0.03086269350096649,0.0,0.011370466026671864,0.03053782304306158,0.0
338194.0,6.550000000000001,0.010349089575805603,0.060911784360455835,0.025724879802716785,0.0,0.022767997066772325,0.10230814266367824,0.0
